name,ticker,date,time,size,price
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, November 2, 2020",4:32 PM EST,12K,$90
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, October 28, 2020",12:43 AM EST,3Y,$170
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, October 28, 2020",5:05 PM EST,2Y,$119
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, October 23, 2020",2:56 PM EST,11K,$145
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, October 18, 2020",11:13 AM EST,13K,$141
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, October 15, 2020",11:17 AM EST,12K,$100
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, October 13, 2020",12:08 AM EST,3Y,$175
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, October 13, 2020",12:46 PM EST,2Y,$149
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, October 12, 2020",11:13 PM EST,13K,$110
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, October 10, 2020",11:00 PM EST,3Y,$175
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, October 10, 2020",6:37 PM EST,1Y,$170
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, October 8, 2020",3:46 PM EST,3Y,$174
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, October 6, 2020",7:28 AM EST,13K,$149
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, October 1, 2020",1:47 PM EST,3Y,$160
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, September 26, 2020",4:52 PM EST,1Y,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, September 26, 2020",11:17 AM EST,2Y,$131
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, September 22, 2020",12:06 AM EST,1Y,$177
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, September 19, 2020",1:40 PM EST,13K,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, September 9, 2020",3:22 PM EST,2Y,$125
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, September 8, 2020",1:01 AM EST,3Y,$170
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, September 7, 2020",11:50 PM EST,12K,$160
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, September 7, 2020",3:50 PM EST,3Y,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, September 6, 2020",5:24 PM EST,13K,$163
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, September 5, 2020",7:15 PM EST,1Y,$198
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, September 5, 2020",4:59 PM EST,13K,$161
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, September 5, 2020",11:58 AM EST,13K,$160
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Thursday, September 3, 2020",8:19 PM EST,3Y,$155
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, September 2, 2020",10:42 AM EST,13K,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, September 2, 2020",8:29 AM EST,3Y,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, September 2, 2020",8:26 AM EST,3Y,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, August 31, 2020",11:49 PM EST,3Y,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, August 30, 2020",10:20 PM EST,2Y,$175
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, August 23, 2020",11:11 PM EST,12K,$165
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Sunday, August 23, 2020",10:25 PM EST,13K,$160
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, August 21, 2020",10:21 AM EST,13K,$165
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, August 12, 2020",10:45 PM EST,13K,$157
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, August 11, 2020",8:04 PM EST,12K,$164
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Tuesday, August 11, 2020",1:38 PM EST,2Y,$180
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, August 8, 2020",4:21 PM EST,12K,$173
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, August 5, 2020",8:22 PM EST,11K,$200
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, August 5, 2020",7:27 PM EST,3Y,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, August 3, 2020",11:25 AM EST,2Y,$169
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, July 31, 2020",4:00 PM EST,3Y,$170
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, July 27, 2020",8:32 PM EST,12K,$190
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, July 27, 2020",5:12 PM EST,12K,$190
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Saturday, July 25, 2020",7:17 PM EST,11K,$185
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, July 24, 2020",11:55 AM EST,3Y,$193
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, July 22, 2020",8:31 PM EST,11K,$165
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, July 17, 2020",8:29 AM EST,3Y,$195
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, July 15, 2020",1:25 PM EST,2Y,$150
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, July 15, 2020",2:53 AM EST,11K,$227
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Friday, July 10, 2020",6:34 PM EST,13K,$203
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Wednesday, July 8, 2020",4:33 PM EST,3Y,$280
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, July 6, 2020",9:40 PM EST,2Y,$200
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, July 6, 2020",3:39 PM EST,1Y,$193
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, July 6, 2020",2:06 PM EST,13K,$185
adidas Yeezy QNTM Barium (Kids),YZQNTM-BRMK,"Monday, July 6, 2020",7:40 AM EST,3Y,$210
