name,ticker,date,time,size,price
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, February 11, 2021",9:43 AM EST,5K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, February 10, 2021",12:39 PM EST,9.5K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, February 9, 2021",1:07 PM EST,8.5K,$160
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, February 8, 2021",6:55 PM EST,8.5K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, February 7, 2021",9:08 PM EST,5K,$135
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, February 5, 2021",6:25 PM EST,9K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Thursday, February 4, 2021",11:59 PM EST,7K,$130
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, February 2, 2021",10:51 PM EST,9.5K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, February 1, 2021",12:54 PM EST,8.5K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, January 29, 2021",5:15 PM EST,8.5K,$166
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Friday, January 29, 2021",1:43 PM EST,6K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, January 27, 2021",4:38 PM EST,5K,$184
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Wednesday, January 27, 2021",12:28 PM EST,7K,$130
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Tuesday, January 26, 2021",12:35 PM EST,8K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Monday, January 25, 2021",5:37 AM EST,6.5K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, January 24, 2021",11:18 PM EST,8.5K,$140
adidas Yeezy Boost 380 Onyx (Infants),YB380-ONXI,"Sunday, January 24, 2021",9:56 PM EST,6.5K,$166
