name,ticker,date,time,size,price
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, July 20, 2020",9:06 AM EST,6K,$220
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, July 19, 2020",11:07 PM EST,8K,$209
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, July 19, 2020",3:50 PM EST,5K,$170
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, July 17, 2020",7:33 PM EST,8K,$199
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, July 14, 2020",7:04 PM EST,6.5K,$145
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, July 12, 2020",6:40 PM EST,6K,$190
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, July 12, 2020",11:05 AM EST,6.5K,$177
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, July 10, 2020",9:12 AM EST,5K,$170
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, July 8, 2020",11:05 PM EST,10K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, July 7, 2020",11:06 AM EST,8.5K,$170
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, July 5, 2020",11:11 AM EST,10K,$183
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, July 4, 2020",4:43 PM EST,10K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, July 1, 2020",8:08 PM EST,4K,$203
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, June 30, 2020",12:18 AM EST,8K,$180
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, June 28, 2020",3:37 AM EST,6.5K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, June 27, 2020",10:40 PM EST,4K,$202
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, June 25, 2020",9:34 AM EST,7.5K,$248
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, June 21, 2020",2:07 PM EST,6.5K,$178
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, June 19, 2020",8:54 PM EST,4K,$140
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, June 18, 2020",4:43 PM EST,7.5K,$240
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, June 17, 2020",10:00 PM EST,8.5K,$197
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, June 17, 2020",9:35 AM EST,10K,$182
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, June 13, 2020",1:51 PM EST,6K,$175
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, June 12, 2020",8:17 PM EST,8K,$165
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, June 10, 2020",10:18 PM EST,8.5K,$226
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, June 10, 2020",3:03 PM EST,10K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, June 10, 2020",7:44 AM EST,6K,$171
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, June 8, 2020",11:18 AM EST,5K,$189
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, June 5, 2020",6:14 PM EST,7.5K,$239
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, June 5, 2020",11:41 AM EST,5K,$220
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, June 2, 2020",6:18 PM EST,8K,$193
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, May 29, 2020",5:06 PM EST,8K,$158
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, May 29, 2020",3:39 AM EST,9.5K,$181
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, May 28, 2020",1:39 PM EST,9.5K,$181
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, May 28, 2020",3:47 AM EST,7K,$175
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, May 26, 2020",6:01 PM EST,9K,$221
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, May 26, 2020",3:16 PM EST,6K,$160
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, May 24, 2020",8:30 PM EST,7K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, May 21, 2020",2:30 PM EST,7K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, May 21, 2020",12:56 PM EST,6.5K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, May 20, 2020",11:43 PM EST,8.5K,$189
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, May 20, 2020",2:20 PM EST,9.5K,$171
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, May 19, 2020",4:49 PM EST,5K,$184
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, May 19, 2020",4:33 PM EST,9K,$227
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, May 19, 2020",9:03 AM EST,5.5K,$180
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, May 18, 2020",4:35 PM EST,5K,$164
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, May 18, 2020",9:37 AM EST,9.5K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, May 18, 2020",8:07 AM EST,9.5K,$189
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, May 18, 2020",8:06 AM EST,7.5K,$225
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, May 15, 2020",7:29 PM EST,9.5K,$170
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, May 15, 2020",1:23 PM EST,4K,$180
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, May 14, 2020",10:35 PM EST,8.5K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, May 11, 2020",10:18 PM EST,4K,$171
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, May 10, 2020",8:06 PM EST,6K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, May 10, 2020",11:46 AM EST,4K,$172
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, May 10, 2020",11:07 AM EST,7K,$187
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, May 9, 2020",10:13 PM EST,7.5K,$215
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, May 9, 2020",2:10 PM EST,8.5K,$187
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, May 9, 2020",12:47 PM EST,10K,$199
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, May 8, 2020",5:28 PM EST,8K,$188
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, May 7, 2020",9:18 AM EST,6K,$160
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, May 6, 2020",9:25 PM EST,9K,$195
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, May 6, 2020",1:01 PM EST,9K,$190
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, May 3, 2020",8:50 AM EST,5.5K,$154
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, May 2, 2020",8:39 AM EST,8K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 30, 2020",8:36 PM EST,6K,$220
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 30, 2020",8:01 PM EST,6K,$215
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, April 26, 2020",8:10 PM EST,8.5K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 24, 2020",7:49 PM EST,8K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 24, 2020",4:04 PM EST,6K,$198
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 24, 2020",10:40 AM EST,7K,$190
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 23, 2020",9:55 PM EST,7K,$180
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 23, 2020",8:40 PM EST,10K,$186
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 22, 2020",4:29 PM EST,9.5K,$170
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, April 21, 2020",11:14 PM EST,9K,$152
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, April 21, 2020",11:02 PM EST,9K,$176
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, April 18, 2020",10:38 PM EST,9K,$170
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, April 18, 2020",5:23 PM EST,10K,$180
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 17, 2020",2:16 PM EST,5K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 17, 2020",8:14 AM EST,7K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 17, 2020",7:49 AM EST,9K,$176
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 16, 2020",2:07 PM EST,10K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 16, 2020",11:59 AM EST,5.5K,$187
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 16, 2020",4:15 AM EST,7.5K,$207
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 15, 2020",3:50 AM EST,9K,$180
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, April 14, 2020",1:40 PM EST,4K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, April 14, 2020",1:11 PM EST,6.5K,$189
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, April 12, 2020",3:34 PM EST,7K,$180
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, April 11, 2020",2:11 PM EST,8.5K,$175
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, April 11, 2020",11:27 AM EST,8.5K,$174
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 10, 2020",6:20 PM EST,10K,$155
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 10, 2020",1:45 PM EST,8K,$176
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 10, 2020",8:16 AM EST,4K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 10, 2020",2:09 AM EST,8K,$100
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 9, 2020",1:31 AM EST,4K,$160
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 8, 2020",2:26 PM EST,8K,$160
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 8, 2020",7:11 AM EST,7.5K,$203
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 8, 2020",4:15 AM EST,9.5K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, April 6, 2020",6:00 PM EST,5.5K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, April 6, 2020",11:47 AM EST,8K,$170
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, April 5, 2020",10:49 PM EST,9.5K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, April 5, 2020",6:57 PM EST,7.5K,$175
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 3, 2020",1:30 PM EST,9K,$168
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, April 3, 2020",7:02 AM EST,9K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, April 2, 2020",11:02 AM EST,6.5K,$175
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 1, 2020",10:23 PM EST,6K,$172
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 1, 2020",9:58 PM EST,8.5K,$202
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 1, 2020",3:44 PM EST,9.5K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 1, 2020",3:32 PM EST,5K,$203
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 1, 2020",1:16 PM EST,5K,$176
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 1, 2020",12:07 PM EST,10K,$167
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, April 1, 2020",8:42 AM EST,4K,$180
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, March 31, 2020",11:47 PM EST,4K,$179
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, March 31, 2020",4:31 PM EST,8K,$210
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, March 31, 2020",4:09 PM EST,7K,$198
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, March 31, 2020",4:04 PM EST,7K,$175
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Tuesday, March 31, 2020",10:35 AM EST,10K,$172
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, March 30, 2020",11:49 PM EST,6.5K,$155
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, March 30, 2020",10:28 PM EST,7.5K,$200
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, March 30, 2020",3:31 PM EST,4K,$150
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, March 30, 2020",1:54 PM EST,10K,$181
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, March 30, 2020",12:13 PM EST,9.5K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, March 30, 2020",10:44 AM EST,6.5K,$183
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Monday, March 30, 2020",8:20 AM EST,8K,$210
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, March 29, 2020",12:00 AM EST,4K,$165
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, March 29, 2020",7:51 PM EST,4K,$188
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, March 29, 2020",5:04 PM EST,5.5K,$190
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, March 29, 2020",3:45 PM EST,5K,$200
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, March 29, 2020",10:13 AM EST,10K,$185
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Sunday, March 29, 2020",4:56 AM EST,7.5K,$204
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, March 28, 2020",2:27 PM EST,5K,$187
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, March 28, 2020",1:49 PM EST,9K,$186
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Saturday, March 28, 2020",1:29 PM EST,8K,$220
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, March 27, 2020",10:43 PM EST,10K,$199
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, March 27, 2020",5:19 PM EST,5K,$188
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, March 27, 2020",3:01 PM EST,8.5K,$203
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, March 27, 2020",3:01 PM EST,7.5K,$205
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, March 27, 2020",10:41 AM EST,9.5K,$200
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Friday, March 27, 2020",8:31 AM EST,6.5K,$217
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, March 26, 2020",6:39 PM EST,5.5K,$238
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Thursday, March 26, 2020",8:15 AM EST,10K,$250
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, March 25, 2020",11:37 PM EST,5K,$205
adidas Yeezy Boost 380 Mist (Infants),YB380-MSTI,"Wednesday, March 25, 2020",8:32 PM EST,8.5K,$225
