name,ticker,date,time,size,price
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, November 15, 2020",12:41 PM EST,9.5K,$190
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, November 5, 2020",12:14 PM EST,8K,$245
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, November 1, 2020",10:52 PM EST,5K,$175
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Sunday, November 1, 2020",8:13 PM EST,10K,$210
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, October 31, 2020",8:29 AM EST,10K,$220
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Friday, October 30, 2020",6:04 AM EST,8.5K,$170
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 29, 2020",10:50 AM EST,5K,$200
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, October 28, 2020",12:59 AM EST,4K,$252
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, October 27, 2020",11:40 PM EST,9K,$315
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Tuesday, October 27, 2020",4:12 PM EST,10K,$196
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, October 26, 2020",10:17 AM EST,10K,$200
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, October 24, 2020",6:30 PM EST,10K,$200
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Saturday, October 24, 2020",12:06 PM EST,10K,$180
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 22, 2020",4:26 PM EST,9K,$228
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 22, 2020",3:35 PM EST,9K,$237
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 22, 2020",6:48 AM EST,7K,$250
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Wednesday, October 21, 2020",8:32 AM EST,8K,$210
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, October 19, 2020",12:42 PM EST,5K,$260
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Monday, October 19, 2020",6:35 AM EST,9K,$225
adidas Yeezy Boost 350 V2 Israfil (Infant),YZB350V2-ISRFI,"Thursday, October 15, 2020",5:02 AM EST,4K,$220
